time_x,LW_u,LW_d
80969.0416666667,-9999,-9999
80969.0625,-9999,-9999
80969.0833333333,-9999,-9999
80969.1041666667,-9999,-9999
80969.125,-9999,-9999
80969.1458333333,-9999,-9999
80969.1666666667,-9999,-9999
80969.1875,-9999,-9999
80969.2083333333,-9999,-9999
80969.2291666667,-9999,-9999
80969.25,-9999,-9999
80969.2708333333,-9999,-9999
80969.2916666667,-9999,-9999
80969.3125,-9999,-9999
80969.3333333333,-9999,-9999
80969.3541666667,-9999,-9999
80969.375,-9999,-9999
80969.3958333333,-9999,-9999
80969.4166666667,-9999,-9999
80969.4375,-9999,-9999
80969.4583333333,-9999,-9999
80969.4791666667,-9999,-9999
80969.5,-9999,-9999
80969.5208333333,-9999,-9999
80969.5416666667,-9999,-9999
80969.5625,-9999,-9999
80969.5833333333,-9999,-9999
80969.6041666667,-9999,-9999
80969.625,-9999,-9999
80969.6458333333,-9999,-9999
80969.6666666667,-9999,-9999
80969.6875,-9999,-9999
80969.7083333333,-9999,-9999
80969.7291666667,-9999,-9999
80969.75,-9999,-9999
80969.7708333333,-9999,-9999
80969.7916666667,-9999,-9999
80969.8125,-9999,-9999
80969.8333333333,-9999,-9999
80969.8541666667,-9999,-9999
80969.875,-9999,-9999
80969.8958333333,-9999,-9999
80969.9166666667,-9999,-9999
80969.9375,-9999,-9999
80969.9583333333,-9999,-9999
80969.9791666667,-9999,-9999
80970,-9999,-9999
80970.0208333333,-9999,-9999
80970.0416666667,-9999,-9999
80970.0625,-9999,-9999
80970.0833333333,-9999,-9999
80970.1041666667,-9999,-9999
80970.125,-9999,-9999
80970.1458333333,-9999,-9999
80970.1666666667,-9999,-9999
80970.1875,-9999,-9999
80970.2083333333,-9999,-9999
80970.2291666667,-9999,-9999
80970.25,-9999,-9999
80970.2708333333,-9999,-9999
80970.2916666667,-9999,-9999
80970.3125,-9999,-9999
80970.3333333333,-9999,-9999
80970.3541666667,-9999,-9999
80970.375,-9999,-9999
80970.3958333333,-9999,-9999
80970.4166666667,-9999,-9999
80970.4375,-9999,-9999
80970.4583333333,-9999,-9999
80970.4791666667,-9999,-9999
80970.5,-9999,-9999
80970.5208333333,-9999,-9999
80970.5416666667,-9999,-9999
80970.5625,-9999,-9999
80970.5833333333,-9999,-9999
80970.6041666667,-9999,-9999
80970.625,-9999,-9999
80970.6458333333,-9999,-9999
80970.6666666667,-9999,-9999
80970.6875,-9999,-9999
80970.7083333333,-9999,-9999
80970.7291666667,-9999,-9999
80970.75,-9999,-9999
80970.7708333333,-9999,-9999
80970.7916666667,-9999,-9999
80970.8125,-9999,-9999
80970.8333333333,-9999,-9999
80970.8541666667,-9999,-9999
80970.875,-9999,-9999
80970.8958333333,-9999,-9999
80970.9166666667,-9999,-9999
80970.9375,-9999,-9999
80970.9583333333,-9999,-9999
80970.9791666667,-9999,-9999
80971,-9999,-9999
80971.0208333333,-9999,-9999
80971.0416666667,-9999,-9999
80971.0625,-9999,-9999
80971.0833333333,-9999,-9999
80971.1041666667,-9999,-9999
80971.125,-9999,-9999
80971.1458333333,-9999,-9999
80971.1666666667,-9999,-9999
80971.1875,-9999,-9999
80971.2083333333,-9999,-9999
80971.2291666667,-9999,-9999
80971.25,-9999,-9999
80971.2708333333,-9999,-9999
80971.2916666667,-9999,-9999
80971.3125,-9999,-9999
80971.3333333333,-9999,-9999
80971.3541666667,-9999,-9999
80971.375,-9999,-9999
80971.3958333333,-9999,-9999
80971.4166666667,-9999,-9999
80971.4375,-9999,-9999
80971.4583333333,-9999,-9999
80971.4791666667,-9999,-9999
80971.5,-9999,-9999
80971.5208333333,-9999,-9999
80971.5416666667,-9999,-9999
80971.5625,-9999,-9999
80971.5833333333,-9999,-9999
80971.6041666667,-9999,-9999
80971.625,-9999,-9999
80971.6458333333,-9999,-9999
80971.6666666667,-9999,-9999
80971.6875,-9999,-9999
80971.7083333333,-9999,-9999
80971.7291666667,-9999,-9999
80971.75,-9999,-9999
80971.7708333333,-9999,-9999
80971.7916666667,-9999,-9999
80971.8125,-9999,-9999
80971.8333333333,-9999,-9999
80971.8541666667,-9999,-9999
80971.875,-9999,-9999
80971.8958333333,-9999,-9999
80971.9166666667,-9999,-9999
80971.9375,-9999,-9999
80971.9583333333,-9999,-9999
80971.9791666667,-9999,-9999
80972,-9999,-9999
80972.0208333333,-9999,-9999
80972.0416666667,-9999,-9999
80972.0625,-9999,-9999
80972.0833333333,-9999,-9999
80972.1041666667,-9999,-9999
80972.125,-9999,-9999
80972.1458333333,-9999,-9999
80972.1666666667,-9999,-9999
80972.1875,-9999,-9999
80972.2083333333,-9999,-9999
80972.2291666667,-9999,-9999
80972.25,-9999,-9999
80972.2708333333,-9999,-9999
80972.2916666667,-9999,-9999
80972.3125,-9999,-9999
80972.3333333333,-9999,-9999
80972.3541666667,-9999,-9999
80972.375,-9999,-9999
80972.3958333333,-9999,-9999
80972.4166666667,-9999,-9999
80972.4375,-9999,-9999
80972.4583333333,-9999,-9999
80972.4791666667,-9999,-9999
80972.5,-9999,-9999
80972.5208333333,-9999,-9999
80972.5416666667,-9999,-9999
80972.5625,-9999,-9999
80972.5833333333,-9999,-9999
80972.6041666667,-9999,-9999
80972.625,-9999,-9999
80972.6458333333,-9999,-9999
80972.6666666667,-9999,-9999
80972.6875,-9999,-9999
80972.7083333333,-9999,-9999
80972.7291666667,-9999,-9999
80972.75,-9999,-9999
80972.7708333333,-9999,-9999
80972.7916666667,-9999,-9999
80972.8125,-9999,-9999
80972.8333333333,-9999,-9999
80972.8541666667,-9999,-9999
80972.875,-9999,-9999
80972.8958333333,-9999,-9999
80972.9166666667,-9999,-9999
80972.9375,-9999,-9999
80972.9583333333,-9999,-9999
80972.9791666667,-9999,-9999
80973,-9999,-9999
80973.0208333333,-9999,-9999
80973.0416666667,-9999,-9999
80973.0625,-9999,-9999
80973.0833333333,-9999,-9999
80973.1041666667,-9999,-9999
80973.125,-9999,-9999
80973.1458333333,-9999,-9999
80973.1666666667,-9999,-9999
80973.1875,-9999,-9999
80973.2083333333,-9999,-9999
80973.2291666667,-9999,-9999
80973.25,-9999,-9999
80973.2708333333,-9999,-9999
80973.2916666667,-9999,-9999
80973.3125,-9999,-9999
80973.3333333333,-9999,-9999
80973.3541666667,-9999,-9999
80973.375,-9999,-9999
80973.3958333333,-9999,-9999
80973.4166666667,-9999,-9999
80973.4375,-9999,-9999
80973.4583333333,-9999,-9999
80973.4791666667,-9999,-9999
80973.5,-9999,-9999
80973.5208333333,-9999,-9999
80973.5416666667,-9999,-9999
80973.5625,-9999,-9999
80973.5833333333,-9999,-9999
80973.6041666667,-9999,-9999
80973.625,-9999,-9999
80973.6458333333,-9999,-9999
80973.6666666667,-9999,-9999
80973.6875,-9999,-9999
80973.7083333333,-9999,-9999
80973.7291666667,-9999,-9999
80973.75,-9999,-9999
80973.7708333333,-9999,-9999
80973.7916666667,-9999,-9999
80973.8125,-9999,-9999
80973.8333333333,-9999,-9999
80973.8541666667,-9999,-9999
80973.875,-9999,-9999
80973.8958333333,-9999,-9999
80973.9166666667,-9999,-9999
80973.9375,-9999,-9999
80973.9583333333,-9999,-9999
80973.9791666667,-9999,-9999
80974,-9999,-9999
80974.0208333333,-9999,-9999
80974.0416666667,-9999,-9999
80974.0625,-9999,-9999
80974.0833333333,-9999,-9999
80974.1041666667,-9999,-9999
80974.125,-9999,-9999
80974.1458333333,-9999,-9999
80974.1666666667,-9999,-9999
80974.1875,-9999,-9999
80974.2083333333,-9999,-9999
80974.2291666667,-9999,-9999
80974.25,-9999,-9999
80974.2708333333,-9999,-9999
80974.2916666667,-9999,-9999
80974.3125,-9999,-9999
80974.3333333333,-9999,-9999
80974.3541666667,-9999,-9999
80974.375,-9999,-9999
80974.3958333333,-9999,-9999
80974.4166666667,-9999,-9999
80974.4375,-9999,-9999
80974.4583333333,-9999,-9999
80974.4791666667,-9999,-9999
80974.5,-9999,-9999
80974.5208333333,-9999,-9999
80974.5416666667,-9999,-9999
80974.5625,-9999,-9999
80974.5833333333,-9999,-9999
80974.6041666667,-9999,-9999
80974.625,-9999,-9999
80974.6458333333,-9999,-9999
80974.6666666667,-9999,-9999
80974.6875,-9999,-9999
80974.7083333333,-9999,-9999
80974.7291666667,-9999,-9999
80974.75,-9999,-9999
80974.7708333333,-9999,-9999
80974.7916666667,-9999,-9999
80974.8125,-9999,-9999
80974.8333333333,-9999,-9999
80974.8541666667,-9999,-9999
80974.875,-9999,-9999
80974.8958333333,-9999,-9999
80974.9166666667,-9999,-9999
80974.9375,-9999,-9999
80974.9583333333,-9999,-9999
80974.9791666667,-9999,-9999
80975,-9999,-9999
80975.0208333333,-9999,-9999
80975.0416666667,-9999,-9999
80975.0625,-9999,-9999
80975.0833333333,-9999,-9999
80975.1041666667,-9999,-9999
80975.125,-9999,-9999
80975.1458333333,-9999,-9999
80975.1666666667,-9999,-9999
80975.1875,-9999,-9999
80975.2083333333,-9999,-9999
80975.2291666667,-9999,-9999
80975.25,-9999,-9999
80975.2708333333,-9999,-9999
80975.2916666667,-9999,-9999
80975.3125,-9999,-9999
80975.3333333333,-9999,-9999
80975.3541666667,-9999,-9999
80975.375,-9999,-9999
80975.3958333333,-9999,-9999
80975.4166666667,-9999,-9999
80975.4375,-9999,-9999
80975.4583333333,-9999,-9999
80975.4791666667,-9999,-9999
80975.5,-9999,-9999
80975.5208333333,-9999,-9999
80975.5416666667,-9999,-9999
80975.5625,-9999,-9999
80975.5833333333,-9999,-9999
80975.6041666667,-9999,-9999
80975.625,-9999,-9999
80975.6458333333,-9999,-9999
80975.6666666667,-9999,-9999
80975.6875,-9999,-9999
80975.7083333333,-9999,-9999
80975.7291666667,-9999,-9999
80975.75,-9999,-9999
80975.7708333333,-9999,-9999
80975.7916666667,-9999,-9999
80975.8125,-9999,-9999
80975.8333333333,-9999,-9999
80975.8541666667,-9999,-9999
80975.875,-9999,-9999
80975.8958333333,-9999,-9999
80975.9166666667,-9999,-9999
80975.9375,-9999,-9999
80975.9583333333,-9999,-9999
80975.9791666667,-9999,-9999
80976,-9999,-9999
80976.0208333333,-9999,-9999
80976.0416666667,-9999,-9999
80976.0625,-9999,-9999
80976.0833333333,-9999,-9999
80976.1041666667,-9999,-9999
80976.125,-9999,-9999
80976.1458333333,-9999,-9999
80976.1666666667,-9999,-9999
80976.1875,-9999,-9999
80976.2083333333,-9999,-9999
80976.2291666667,-9999,-9999
80976.25,-9999,-9999
80976.2708333333,-9999,-9999
80976.2916666667,-9999,-9999
80976.3125,-9999,-9999
80976.3333333333,-9999,-9999
80976.3541666667,-9999,-9999
80976.375,-9999,-9999
80976.3958333333,-9999,-9999
80976.4166666667,-9999,-9999
80976.4375,-9999,-9999
80976.4583333333,-9999,-9999
80976.4791666667,-9999,-9999
80976.5,-9999,-9999
80976.5208333333,-9999,-9999
80976.5416666667,-9999,-9999
80976.5625,-9999,-9999
80976.5833333333,-9999,-9999
80976.6041666667,-9999,-9999
80976.625,-9999,-9999
80976.6458333333,-9999,-9999
80976.6666666667,-9999,-9999
80976.6875,-9999,-9999
80976.7083333333,-9999,-9999
80976.7291666667,-9999,-9999
80976.75,-9999,-9999
80976.7708333333,-9999,-9999
80976.7916666667,-9999,-9999
80976.8125,-9999,-9999
80976.8333333333,-9999,-9999
80976.8541666667,-9999,-9999
80976.875,-9999,-9999
80976.8958333333,-9999,-9999
80976.9166666667,-9999,-9999
80976.9375,-9999,-9999
80976.9583333333,-9999,-9999
80976.9791666667,-9999,-9999
80977,-9999,-9999
80977.0208333333,-9999,-9999
80977.0416666667,-9999,-9999
80977.0625,-9999,-9999
80977.0833333333,-9999,-9999
80977.1041666667,-9999,-9999
80977.125,-9999,-9999
80977.1458333333,-9999,-9999
80977.1666666667,-9999,-9999
80977.1875,-9999,-9999
80977.2083333333,-9999,-9999
80977.2291666667,-9999,-9999
80977.25,-9999,-9999
80977.2708333333,-9999,-9999
80977.2916666667,-9999,-9999
80977.3125,-9999,-9999
80977.3333333333,-9999,-9999
80977.3541666667,-9999,-9999
80977.375,-9999,-9999
80977.3958333333,-9999,-9999
80977.4166666667,-9999,-9999
80977.4375,-9999,-9999
80977.4583333333,-9999,-9999
80977.4791666667,-9999,-9999
80977.5,-9999,-9999
80977.5208333333,-9999,-9999
80977.5416666667,-9999,-9999
80977.5625,-9999,-9999
80977.5833333333,-9999,-9999
80977.6041666667,-9999,-9999
80977.625,-9999,-9999
80977.6458333333,-9999,-9999
80977.6666666667,-9999,-9999
80977.6875,-9999,-9999
80977.7083333333,-9999,-9999
80977.7291666667,-9999,-9999
80977.75,-9999,-9999
80977.7708333333,-9999,-9999
80977.7916666667,-9999,-9999
80977.8125,-9999,-9999
80977.8333333333,-9999,-9999
80977.8541666667,-9999,-9999
80977.875,-9999,-9999
80977.8958333333,-9999,-9999
80977.9166666667,-9999,-9999
80977.9375,-9999,-9999
80977.9583333333,-9999,-9999
80977.9791666667,-9999,-9999
80978,-9999,-9999
80978.0208333333,-9999,-9999
80978.0416666667,-9999,-9999
80978.0625,-9999,-9999
80978.0833333333,-9999,-9999
80978.1041666667,-9999,-9999
80978.125,-9999,-9999
80978.1458333333,-9999,-9999
80978.1666666667,-9999,-9999
80978.1875,-9999,-9999
80978.2083333333,-9999,-9999
80978.2291666667,-9999,-9999
80978.25,-9999,-9999
80978.2708333333,-9999,-9999
80978.2916666667,-9999,-9999
80978.3125,-9999,-9999
80978.3333333333,-9999,-9999
80978.3541666667,-9999,-9999
80978.375,-9999,-9999
80978.3958333333,-9999,-9999
80978.4166666667,-9999,-9999
80978.4375,-9999,-9999
80978.4583333333,-9999,-9999
80978.4791666667,-9999,-9999
80978.5,-9999,-9999
80978.5208333333,-9999,-9999
80978.5416666667,-9999,-9999
80978.5625,-9999,-9999
80978.5833333333,-9999,-9999
80978.6041666667,-9999,-9999
80978.625,-9999,-9999
80978.6458333333,-9999,-9999
80978.6666666667,-9999,-9999
80978.6875,-9999,-9999
80978.7083333333,-9999,-9999
80978.7291666667,-9999,-9999
80978.75,-9999,-9999
80978.7708333333,-9999,-9999
80978.7916666667,-9999,-9999
80978.8125,-9999,-9999
80978.8333333333,-9999,-9999
80978.8541666667,-9999,-9999
80978.875,-9999,-9999
80978.8958333333,-9999,-9999
80978.9166666667,-9999,-9999
80978.9375,-9999,-9999
80978.9583333333,-9999,-9999
80978.9791666667,-9999,-9999
80979,-9999,-9999
80979.0208333333,-9999,-9999
80979.0416666667,-9999,-9999
80979.0625,-9999,-9999
80979.0833333333,-9999,-9999
80979.1041666667,-9999,-9999
80979.125,-9999,-9999
80979.1458333333,-9999,-9999
80979.1666666667,-9999,-9999
80979.1875,-9999,-9999
80979.2083333333,-9999,-9999
80979.2291666667,-9999,-9999
80979.25,-9999,-9999
80979.2708333333,-9999,-9999
80979.2916666667,-9999,-9999
80979.3125,-9999,-9999
80979.3333333333,-9999,-9999
80979.3541666667,-9999,-9999
80979.375,-9999,-9999
80979.3958333333,-9999,-9999
80979.4166666667,-9999,-9999
80979.4375,-9999,-9999
80979.4583333333,-9999,-9999
80979.4791666667,-9999,-9999
80979.5,-9999,-9999
80979.5208333333,-9999,-9999
80979.5416666667,-9999,-9999
80979.5625,-9999,-9999
80979.5833333333,-9999,-9999
80979.6041666667,-9999,-9999
80979.625,-9999,-9999
80979.6458333333,-9999,-9999
80979.6666666667,-9999,-9999
80979.6875,-9999,-9999
80979.7083333333,-9999,-9999
80979.7291666667,-9999,-9999
80979.75,-9999,-9999
80979.7708333333,-9999,-9999
80979.7916666667,-9999,-9999
80979.8125,-9999,-9999
80979.8333333333,-9999,-9999
80979.8541666667,-9999,-9999
80979.875,-9999,-9999
80979.8958333333,-9999,-9999
80979.9166666667,-9999,-9999
80979.9375,-9999,-9999
80979.9583333333,-9999,-9999
80979.9791666667,-9999,-9999
80980,-9999,-9999
80980.0208333333,-9999,-9999
80980.0416666667,-9999,-9999
80980.0625,-9999,-9999
80980.0833333333,-9999,-9999
80980.1041666667,-9999,-9999
80980.125,-9999,-9999
80980.1458333333,-9999,-9999
80980.1666666667,-9999,-9999
80980.1875,-9999,-9999
80980.2083333333,-9999,-9999
80980.2291666667,-9999,-9999
80980.25,-9999,-9999
80980.2708333333,-9999,-9999
80980.2916666667,-9999,-9999
80980.3125,-9999,-9999
80980.3333333333,-9999,-9999
80980.3541666667,-9999,-9999
80980.375,-9999,-9999
80980.3958333333,-9999,-9999
80980.4166666667,-9999,-9999
80980.4375,-9999,-9999
80980.4583333333,-9999,-9999
80980.4791666667,-9999,-9999
80980.5,-9999,-9999
80980.5208333333,-9999,-9999
80980.5416666667,-9999,-9999
80980.5625,-9999,-9999
80980.5833333333,-9999,-9999
80980.6041666667,-9999,-9999
80980.625,-9999,-9999
80980.6458333333,-9999,-9999
80980.6666666667,-9999,-9999
80980.6875,-9999,-9999
80980.7083333333,-9999,-9999
80980.7291666667,-9999,-9999
80980.75,-9999,-9999
80980.7708333333,-9999,-9999
80980.7916666667,-9999,-9999
80980.8125,-9999,-9999
80980.8333333333,-9999,-9999
80980.8541666667,-9999,-9999
80980.875,-9999,-9999
80980.8958333333,-9999,-9999
80980.9166666667,-9999,-9999
80980.9375,-9999,-9999
80980.9583333333,-9999,-9999
80980.9791666667,-9999,-9999
80981,-9999,-9999
80981.0208333333,-9999,-9999
80981.0416666667,-9999,-9999
80981.0625,-9999,-9999
80981.0833333333,-9999,-9999
80981.1041666667,-9999,-9999
80981.125,-9999,-9999
80981.1458333333,-9999,-9999
80981.1666666667,-9999,-9999
80981.1875,-9999,-9999
80981.2083333333,-9999,-9999
80981.2291666667,-9999,-9999
80981.25,-9999,-9999
80981.2708333333,-9999,-9999
80981.2916666667,-9999,-9999
80981.3125,-9999,-9999
80981.3333333333,-9999,-9999
80981.3541666667,-9999,-9999
80981.375,-9999,-9999
80981.3958333333,-9999,-9999
80981.4166666667,-9999,-9999
80981.4375,-9999,-9999
80981.4583333333,-9999,-9999
80981.4791666667,-9999,-9999
80981.5,-9999,-9999
80981.5208333333,-9999,-9999
80981.5416666667,-9999,-9999
80981.5625,-9999,-9999
80981.5833333333,-9999,-9999
80981.6041666667,-9999,-9999
80981.625,-9999,-9999
80981.6458333333,-9999,-9999
80981.6666666667,-9999,-9999
80981.6875,-9999,-9999
80981.7083333333,-9999,-9999
80981.7291666667,-9999,-9999
80981.75,-9999,-9999
80981.7708333333,-9999,-9999
80981.7916666667,-9999,-9999
80981.8125,-9999,-9999
80981.8333333333,-9999,-9999
80981.8541666667,-9999,-9999
80981.875,-9999,-9999
80981.8958333333,-9999,-9999
80981.9166666667,-9999,-9999
80981.9375,-9999,-9999
80981.9583333333,-9999,-9999
80981.9791666667,-9999,-9999
80982,-9999,-9999
80982.0208333333,-9999,-9999
80982.0416666667,-9999,-9999
80982.0625,-9999,-9999
80982.0833333333,-9999,-9999
80982.1041666667,-9999,-9999
80982.125,-9999,-9999
80982.1458333333,-9999,-9999
80982.1666666667,-9999,-9999
80982.1875,-9999,-9999
80982.2083333333,-9999,-9999
80982.2291666667,-9999,-9999
80982.25,-9999,-9999
80982.2708333333,-9999,-9999
80982.2916666667,-9999,-9999
80982.3125,-9999,-9999
80982.3333333333,-9999,-9999
80982.3541666667,-9999,-9999
80982.375,-9999,-9999
80982.3958333333,-9999,-9999
80982.4166666667,-9999,-9999
80982.4375,-9999,-9999
80982.4583333333,-9999,-9999
80982.4791666667,-9999,-9999
80982.5,-9999,-9999
80982.5208333333,-9999,-9999
80982.5416666667,-9999,-9999
80982.5625,-9999,-9999
80982.5833333333,-9999,-9999
80982.6041666667,-9999,-9999
80982.625,-9999,-9999
80982.6458333333,-9999,-9999
80982.6666666667,-9999,-9999
80982.6875,-9999,-9999
80982.7083333333,-9999,-9999
80982.7291666667,-9999,-9999
80982.75,-9999,-9999
80982.7708333333,-9999,-9999
80982.7916666667,-9999,-9999
80982.8125,-9999,-9999
80982.8333333333,-9999,-9999
80982.8541666667,-9999,-9999
80982.875,-9999,-9999
80982.8958333333,-9999,-9999
80982.9166666667,-9999,-9999
80982.9375,-9999,-9999
80982.9583333333,-9999,-9999
80982.9791666667,-9999,-9999
80983,-9999,-9999
80983.0208333333,-9999,-9999
80983.0416666667,-9999,-9999
80983.0625,-9999,-9999
80983.0833333333,-9999,-9999
80983.1041666667,-9999,-9999
80983.125,-9999,-9999
80983.1458333333,-9999,-9999
80983.1666666667,-9999,-9999
80983.1875,-9999,-9999
80983.2083333333,-9999,-9999
80983.2291666667,-9999,-9999
80983.25,-9999,-9999
